ID,Pulsating,frequency,amplitudeRV,offsetRV,refepochRV,phase,D1_Ps,D1_Tobs,D2_noiseRV_mean,D2_noiseRV_median,D2_noiseRV_stdev,D3_samplingRV_idx,D3_PsRV_mean,D3_PsRV_median,D3_PsRV_stdev,D3_NumRV,D4_noiseRV_mean,D4_noiseRV_median,D4_noiseRV_stdev,ds1_file,ds2_file,ds3_file,ds4_file
RV-56,False,0.0,0.0,-620.828197450915,2457560.7838575407,0.0,0.0025,0.25,0.03160549398429389,-0.4601071978902058,3.096075714439014,178,105.32687307693638,28.91314999992028,128.0454741413165,,-0.9849003685829173,-1.2614618597580718,2.7782589094664814,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-56.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-56.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-56.dat
RV-57,True,11.12235055136432,0.2086559207865159,481.7782261650391,2457430.6692592925,0.0776113719903685,0.0025,0.25,0.08685464506320487,0.5649804522389141,2.7822000086849696,303,7.946354545455313,1.008119999896735,34.063163896209666,,-0.2493453824884004,-0.5371972754794183,3.309284757485953,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-57.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-57.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-57.dat
RV-58,True,14.17820073512119,0.2734769852904495,-1570.0962447429342,2457657.016786363,0.12391213235032106,0.0025,0.25,-0.07342390423977171,-0.6172995052426336,2.903138092512974,255,77.3093082608817,12.094120000023395,130.60373096630494,,0.5399572566539861,0.49566273217751244,2.236799285749863,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-58.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-58.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-58.dat
RV-59,True,24.877172207602015,0.5004248650097397,495.62542176189527,2457769.590966947,0.28601776072124263,0.0025,0.25,-0.08305819728469925,0.5352239198246412,3.3113876549222168,206,10.72052684210633,2.9619400000665337,30.695830947096045,,-0.14875360115692282,-0.5730379508710235,2.6858634344023136,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-59.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-59.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-59.dat
RV-60,True,47.202098877484,0.9739839155829938,-216.31208537090424,2458854.920406987,0.6242742254164242,0.0025,0.25,-0.34330879481654497,-0.505927093756893,3.426243645394888,141,62.393663913052045,7.036189999897033,125.10111583835508,,0.2966255436077719,0.8378148950689133,2.127519325789003,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-60.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-60.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-60.dat
RV-61,True,42.279460007201365,0.8695643031830591,-392.9745461894172,2457597.749731987,0.5496887879878994,0.0025,0.25,-0.12743258325416032,0.43166978605513473,3.1493224266433786,95,27.751177916671924,10.463639999972656,51.87679857661464,,-0.4732532636159392,-0.7218423325448848,2.877139365665995,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-61.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-61.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-61.dat
RV-62,True,47.36566709470257,0.9774535444330849,-4472.201253262117,2457415.0731618656,0.6267525317379178,0.0025,0.25,-0.08320245330119344,-0.565199587991926,3.1636274683593757,323,28.06364224489056,7.019749999977648,56.9000575522999,,0.34480897545726535,0.7937107865377454,2.4804205930758614,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-62.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-62.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-62.dat
RV-63,True,48.00701609621476,0.9910579171924342,-783.5047082152064,2457528.947929734,0.6364699408517388,0.0025,0.25,0.22079629162909756,-0.4582258605050157,2.8413872101276367,115,93.37214999998871,18.93167999992147,165.66126240599348,,0.23093216852433812,0.01937158820286755,2.6778513173731087,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-63.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-63.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-63.dat
RV-64,True,20.899712291264937,0.41605450314804415,1791.1564998392932,2457985.482096069,0.22575321653431724,0.0025,0.25,-0.2531518411823309,-0.6321494938579704,3.8304416831499033,206,10.72052684210633,2.9619400000665337,30.695830947096045,,-0.6341010079792113,-0.466465536637799,3.1436048310910105,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-64.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-64.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-64.dat
RV-65,True,51.87995618885786,1.0732111918848637,-1346.3992073796526,2457422.703776334,0.6951508513463313,0.0025,0.25,-0.24298419525944892,-0.4740957014613238,2.9090056381094658,323,28.06364224489056,7.019749999977648,56.9000575522999,,0.2738600736513686,0.5758361140648843,3.2556471576531285,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-65.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-65.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-65.dat
RV-66,True,56.34125253783334,1.1678447508025254,728.2670728090434,2457680.6183212386,0.7627462505732324,0.0025,0.25,0.05509067684210629,-0.6841673130955046,3.885095363439079,292,161.89110333332792,24.879009999800473,276.2203842122599,,-0.8461959408617391,-1.0758376410522694,2.748523205157564,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-66.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-66.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-66.dat
RV-67,True,47.06288228821092,0.9710308364165953,-1055.6227413400752,2458059.852630033,0.622164883154711,0.0025,0.25,-0.5404251206823112,-0.9481146474708366,3.098411009757656,160,25.504502040818714,7.936639999970794,46.723443376062946,,-0.4849693499780574,-0.7133109450303207,2.932837360777134,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-67.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-67.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-67.dat
RV-68,True,14.576957857935648,0.28193546971378647,-263.5213074923977,2457456.301396668,0.1299539069384189,0.0025,0.25,-0.37022490490728766,-0.6598159844442444,3.0837406309059063,295,60.291872857138515,10.97328000003472,172.56316161634783,,0.2050462585670255,0.8419839415527286,3.5064818228743064,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-68.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-68.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-68.dat
RV-69,True,39.566145779850984,0.8120091529059299,605.0860497053491,2457559.3191810125,0.5085779663613785,0.0025,0.25,-0.13826945838330595,-0.43883295965888425,3.1555697295603986,188,13.389716229508402,3.807649999856949,30.022301686576576,,-0.3309946531051168,-0.9066896415341927,3.52137691037188,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-69.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-69.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-69.dat
RV-70,True,27.085058466428272,0.5472588159545391,-116.00230854780057,2457402.157469547,0.3194705828246708,0.0025,0.25,-0.35895030467250744,-0.5343907647113084,2.9777739580055114,53,5.418114255321153,2.9777200003154576,6.160086972584179,,-0.00825189647167568,-0.5477260712398457,3.4803004001712483,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-70.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-70.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-70.dat
RV-71,True,7.9941102567815925,0.1422993084771853,-302.9041873353426,2457417.353574626,0.030213791769418075,0.0025,0.25,-0.21891731850828458,0.4849326478542603,2.4567819988712203,301,2.337893333286047,2.0074399998411536,0.4950712114901683,,0.8479680333536175,0.7401077607972973,1.3809292140440521,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-71.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-71.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-71.dat
RV-72,True,22.852158913985825,0.4574700375693962,1311.8594595221311,2457426.4383801674,0.25533574112099733,0.0025,0.25,-0.16594202115908566,-0.6467437968995793,3.1214330461823683,35,70.17400863637555,16.946694999933243,118.64194373349717,,-1.0314527993860054,-1.1468512302802312,3.0307531365050964,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-72.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-72.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-72.dat
RV-73,True,55.2660522196984,1.1450374713269358,-355.69532021865325,2457442.472720754,0.746455336662097,0.0025,0.25,0.2762750355724712,-0.5358096852106593,3.5203718293921202,134,37.27164454546503,13.047929999884218,79.64876980065777,,0.012056195556295965,-0.17177205147655727,3.1613361591640072,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-73.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-73.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-73.dat
RV-74,True,27.59470360314058,0.5580694703696486,766.1286761531883,2457394.926798927,0.3271924788354633,0.0025,0.25,-0.00807663266040082,-0.4439141936612763,2.66890399727257,2,14.141281666660992,13.940015000058338,7.533703209309434,,0.4899221526781453,0.5402514816908338,1.908221638005107,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-74.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-74.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-74.dat
RV-75,True,12.158015726097974,0.23062457600813885,-640.3658332760087,2457401.938522881,0.09330326857724203,0.0025,0.25,-0.02847715669193791,-0.48718933581390295,2.653217571287248,89,34.4291687999852,2.9759599999524653,107.34335488002975,,0.04233612950576264,1.1724527114386385,3.834583133340899,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-75.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-75.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-75.dat
RV-76,True,65.32572342330604,1.3584244362519464,-183.10917560448343,2457405.3641063264,0.8988745973228189,0.0025,0.25,0.13085858703295927,0.5354400184259234,2.6291829664113813,343,9.62954827160632,3.9031299999915063,23.220767133796787,,0.060156425913351484,0.6870146208116209,2.907191043894802,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-76.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-76.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-76.dat
RV-77,True,9.889044162034182,0.18249487616436144,90.35069812403344,2457425.5812248224,0.05892491154597246,0.0025,0.25,0.5844423461497065,0.7230545590657524,3.0578993333896074,5,85.81132545455529,17.057200000155717,127.21849142067556,,-0.4867673153243356,-1.1719733185136734,2.492300103789368,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-77.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-77.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-77.dat
RV-78,True,21.179436194242893,0.4219880404839401,2235.7419503932606,2457428.3024297124,0.22999145748852867,0.0025,0.25,0.25553063512986923,0.6683870867665727,2.8752265213491306,210,91.00105150002055,15.938385000219569,180.79830607511565,,-0.10990219748598495,-0.7363053337828511,2.787962140651277,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-78.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-78.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-78.dat
RV-79,True,45.32978744039727,0.9342682184326693,1178.9588385072466,2457396.1487089735,0.5959058703090495,0.0025,0.25,-0.0351380061171056,0.4495848674168115,2.639701089117879,262,6.604908267476265,2.0148499999195337,17.09030678104509,,0.22777261909474356,0.5436243080094493,3.371122270335497,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-79.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-79.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-79.dat
RV-80,True,16.82549265949924,0.3296316624742264,-667.2255825327202,2457428.301827093,0.16402261605301882,0.0025,0.25,-0.09074256060399966,-0.5595876044404022,3.295883158773749,292,161.89110333332792,24.879009999800473,276.2203842122599,,-0.9561011097282369,-1.220521560810546,2.8513186125181034,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-80.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-80.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-80.dat
RV-81,True,61.23267452640104,1.2716021869236585,-255.29539066647885,2457476.1174834925,0.8368587049454703,0.0025,0.25,-0.5953728188217773,-0.49512712609069415,3.2463461113387893,87,17.104874999995378,3.502830000128597,42.23736980251927,,-0.3515611295307471,0.4837913341139061,3.0634203036887926,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-81.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-81.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-81.dat
RV-82,True,45.20729363183034,0.9316698649176132,15.822150750006585,2457396.165811088,0.5940499035125809,0.0025,0.25,-0.2884222134900797,0.4978386965520849,3.205740308874709,231,80.09801681818102,17.964864999987185,115.93896632637616,,-1.4570819668323323,-1.1742371924579635,2.3768191714859808,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-82.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-82.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-82.dat
RV-83,True,9.02676899229937,0.16420419074574424,1340.6247242541904,2457442.1558217197,0.04586013624696017,0.0025,0.25,-0.14288607641331832,-0.6387835720691557,3.5058894871272512,17,16.245562727266755,6.939349999651313,17.31795719830667,,-1.0045943621729003,0.5160033220517191,3.515707845885709,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-83.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-83.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-83.dat
RV-84,True,25.90867461186808,0.5223052190396259,1165.710017685562,2457477.251734906,0.3016465850283042,0.0025,0.25,-0.5853526937394976,-0.7208181001807171,2.5366783749217254,299,4.595278404907329,1.044590000063181,16.46170229202408,,-0.3354852997993401,-0.536990766752537,2.4815889782924327,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-84.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-84.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-84.dat
RV-85,True,17.298482763542534,0.3396647858933265,347.78817104625523,2457392.8879682184,0.1711891327809475,0.0025,0.25,0.10273888442325198,0.5888829463860151,3.097991163403073,186,5.077080911214716,1.9040649998933077,13.12978091473821,,0.10742606533067431,-0.5210165034298317,3.1843696147305867,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-85.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-85.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-85.dat
RV-86,True,60.17958991524873,1.249264028505276,-623.7613871183589,2458195.726445228,0.8209028775037686,0.0025,0.25,-0.2758106375770377,-0.6526640711576038,2.9190951900304722,205,252.87954999998743,157.69279999984428,304.5451519514772,,0.5980314858614031,0.5496558706609067,1.288740103839188,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-86.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-86.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-86.dat
RV-87,True,58.55123153306365,1.2147230931255926,-2552.93472969192,2457466.5768359397,0.7962307808039947,0.0025,0.25,-0.055920367410432,0.4585797477851441,2.4890492560353947,281,88.94895625000936,8.474979999940842,180.412075165748,,-1.169711947521274,-1.1818908024667751,3.553185433423156,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-87.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-87.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-87.dat
RV-88,True,54.038395683293345,1.118996272069859,-1011.187912072543,2457441.5906574163,0.7278544800498992,0.0025,0.25,-0.0839339677442467,0.4488477138365918,2.957604033999479,233,36.8492884999956,9.500590000068769,69.19467018729415,,0.14804457051370354,0.7395648192192026,2.7179893256379204,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-88.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-88.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-88.dat
RV-89,True,43.93107434145069,0.9045985466368327,289.26713572727294,2458495.0563197434,0.5747132475977377,0.0025,0.25,-0.21062881948619464,-0.6975017307036343,3.1014397342178066,299,4.595278404907329,1.044590000063181,16.46170229202408,,0.047358136813387686,0.5878154786135925,2.9110746432241554,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-89.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-89.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-89.dat
RV-90,True,54.36921821393165,1.1260137196894593,-2111.8362118710343,2462652.4533581333,0.732866942635328,0.0025,0.25,0.0861405755718233,-0.46123510621605046,2.95162767940981,122,19.64884294117527,1.9480500002391636,47.01605230153669,,-0.29538564777317416,-0.6282404872970793,3.910082125652902,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-90.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-90.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-90.dat
RV-91,True,49.845723714824516,1.030060806072035,615.5256982960937,2457420.161681023,0.6643291471943108,0.0025,0.25,0.08965522351988692,0.6586576711607816,3.3020639483844505,162,13.457101917809691,3.009925000136718,28.437926071424645,,0.13010180075624603,0.5484320092532454,3.5882626982388386,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-91.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-91.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-91.dat
RV-92,True,12.6019277928694,0.2400408925760176,-784.9035665669799,2470563.578035288,0.10002920898286971,0.0025,0.25,0.11006224811414132,0.4535324167998594,2.7869049772775734,121,40.97537307691975,3.013139999937266,88.16805151684171,,-1.1287073111885915,-0.9057732219214288,2.7045142423410993,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-92.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-92.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-92.dat
RV-93,False,0.0,0.0,-119.74585253387158,2457722.5874016993,0.0,0.0025,0.25,0.005482219002410778,0.43712190913928217,3.5581493503804773,69,7.057036730774248,1.936810000333935,27.78703365440182,,0.20788581081030846,-0.44794506706619097,3.4628004607086025,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-93.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-93.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-93.dat
RV-94,True,29.04190111788251,0.588767599470235,-239.85221397022542,2457455.67383565,0.3491197139073108,0.0025,0.25,-0.1992312030972498,-0.515458254818795,3.05882349713367,219,49.490563749995395,4.989809999940917,114.88076678249725,,-1.0295518398215282,-0.7570653811610129,2.965246061929842,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-94.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-94.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-94.dat
RV-95,True,59.228489080649425,1.229089162316806,737.0851686686847,2457628.6723065516,0.8064922587977186,0.0025,0.25,-0.43948681585627425,-0.8355647466119879,3.2732333582366695,141,62.393663913052045,7.036189999897033,125.10111583835508,,0.5037871703179716,0.8826390245017981,2.829411512058493,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-95.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-95.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-95.dat
RV-96,True,56.701334013864034,1.175482842718328,-490.4765173222004,2457417.3226584666,0.7682020305130914,0.0025,0.25,-0.582989416758862,-0.7661764543797206,3.264476971209907,327,62.79659499996342,31.986139999935403,54.010647091945124,,0.4278239795178519,0.985136150742683,1.6299042977611289,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-96.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-96.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-96.dat
RV-97,True,49.643281458856244,1.0257665763999808,-349.4847740009918,2457403.247318315,0.6612618402857007,0.0025,0.25,0.2799439100693152,0.6790956517765376,2.997681155541953,67,5.107515581396171,3.0244899997487664,5.291361602307207,,0.42763622622817654,0.6443266272098644,3.1815733588893043,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-97.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-97.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-97.dat
RV-98,True,68.97413996899806,1.4358150902514741,715.9755593493983,2457541.087774684,0.9541536358939101,0.0025,0.25,-0.14159071168111,0.4372935883156381,2.3993471120208834,107,124.52574933335806,32.99401000002399,235.73704944804123,,0.554579644238179,0.4813586062436448,3.366140322542097,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-98.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-98.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-98.dat
RV-99,True,29.124717292197513,0.590524306198129,-343.1116779100994,2457416.9018882946,0.35037450442723506,0.0025,0.25,0.1083154644427629,0.4263990962779556,2.955160153927684,157,258.13876000000164,159.5402850001119,288.3685439417276,,-1.136867213088092,-1.7483372884493158,2.514952853932351,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-99.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-99.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-99.dat
RV-100,True,28.67741647615592,0.581036107069974,-1312.431937031267,2457407.5215283,0.34359721933569576,0.0025,0.25,-0.02725024927139955,0.4423297475979722,2.8194801322979317,244,101.36303357144685,22.533679999876767,142.0469615606155,,0.3174019069953545,-0.8286395794441992,2.7459128145020277,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-100.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-100.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-100.dat
RV-101,True,20.561031864118732,0.40887037287524586,-1289.367959017427,2457421.8642745344,0.2206216949108899,0.0025,0.25,-0.12478756718492781,0.4354364671220472,2.9221765856852935,189,23.69084346938726,5.039349999744445,55.23296354869989,,0.301941749723946,-0.5781512747161741,2.9393959239603125,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-101.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-101.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-101.dat
RV-102,False,0.0,0.0,-1468.5718828349322,2457493.32135398,0.0,0.0025,0.25,0.18542923501129968,0.584384163573805,3.390208419410061,87,17.104874999995378,3.502830000128597,42.23736980251927,,0.35454832188928453,-0.4475583513126637,3.393258519613343,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-102.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-102.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-102.dat
RV-103,True,24.13326772233513,0.48464507289801784,-1520.7917717594828,2457521.658599758,0.27474648064144136,0.0025,0.25,-0.18382908140405246,-0.593757300881323,2.5561390994188993,120,155.08631874999264,15.468965000007302,351.13614644118456,,0.6476461347008966,1.1643227618526202,2.2556574304962504,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-103.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-103.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-103.dat
RV-104,True,12.261759398234828,0.23282519935649634,197.81188336756804,2459690.520556802,0.09487514239749739,0.0025,0.25,-0.153680407381096,-0.47092594671091964,3.7247836347953767,322,22.098485400006176,5.976339999819174,51.54267668114952,,0.09962871110921653,-0.5042436356461576,3.165901694617694,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-104.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-104.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-104.dat
RV-105,True,33.81942902079858,0.6901091004411818,-2006.5095476192719,2457421.0623748796,0.42150650031512993,0.0025,0.25,-0.5822503762247054,-0.6643889848782045,3.0281714840473075,147,87.56838600002229,7.03146000020206,139.29187765843918,,-0.3659356218722312,-0.5461601416749673,2.442567389551437,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-105.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-105.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-105.dat
RV-106,True,30.767703721350674,0.6253755334831961,-439.19335095248334,2457489.463948068,0.37526823820228294,0.0025,0.25,-0.17312539004070218,-0.652504114153931,3.1448847785789162,259,28.383621153851543,6.996855000033975,57.19220872957884,,-0.3031161855116042,-0.8048816834509418,2.9003514364325116,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-106.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-106.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-106.dat
