ID,Pulsating,frequency,amplitudeRV,offsetRV,refepochRV,phase,D1_Ps,D1_Tobs,D2_noiseRV_mean,D2_noiseRV_median,D2_noiseRV_stdev,D3_samplingRV_idx,D3_PsRV_mean,D3_PsRV_median,D3_PsRV_stdev,D3_NumRV,D4_noiseRV_mean,D4_noiseRV_median,D4_noiseRV_stdev,ds1_file,ds2_file,ds3_file,ds4_file
RV-49,True,51.6573736369085,1.0684897438132106,316.3994001763085,2457473.98515922,0.6917783884380077,0.0025,0.25,-0.1438293730611316,-0.621586911292865,3.0396195212891923,26,18.648126515150636,7.0202099999878556,42.51592119288874,67,0.6135946182663314,0.7869341785766448,2.391688716706104,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-49.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-49.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-49.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-49.dat
RV-50,True,9.1111872510306,0.16599488108246724,-405.2400076453914,2459360.812375527,0.04713920077319089,0.0025,0.25,0.3129702971292025,0.51692414144049,2.720641032772637,51,5.466111503760295,1.0957750000525266,16.60848908386832,267,0.05884987023150659,0.5802373818407573,3.434591914713392,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-50.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-50.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-50.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-50.dat
RV-51,False,0.0,0.0,75.69132136398002,2457903.9414170883,0.0,0.0025,0.25,-0.071991327746886,-0.4688062606884919,2.898914291140616,38,16.30356768115788,4.0561100002378225,41.475619769216216,70,0.41213466383456476,0.6647675410565151,3.271950463697187,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-51.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-51.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-51.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-51.dat
RV-52,True,23.74191461910567,0.4763436434355749,590.1944599308081,2457435.195500733,0.26881688816826776,0.0025,0.25,-0.00995349862920312,0.42213157570723425,2.8248972013064924,21,93.89406149999704,13.494764999952167,174.1348313159473,21,0.7848515717442938,1.334054431591244,2.181081056723289,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-52.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-52.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-52.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-52.dat
RV-53,True,31.05843020440053,0.6315424588812233,773.3301767409521,2457412.0012937183,0.37967318491515956,0.0025,0.25,-0.025638353195574306,0.4506781577972602,2.8446859680280423,93,10.495271485146725,1.9486400000751019,34.332471835476994,102,-0.178409071604529,-0.5397493913887204,2.9018307353802983,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-53.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-53.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-53.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-53.dat
RV-54,True,28.742141362950733,0.5824090592141065,-437.8122424224998,2457421.1292578103,0.3445778994386475,0.0025,0.25,-0.16021534257612038,-0.6199468625524538,2.861228658396805,274,74.53066842103573,31.018700000364333,89.88154955350419,20,1.097388491357354,0.9208405627253347,4.130548548211046,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-54.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-54.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-54.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-54.dat
RV-55,True,69.7289067298799,1.4518252942701797,1365.138182318402,2457705.6648347746,0.9655894959072713,0.0025,0.25,-0.2865681975993119,-0.5851569378788897,2.9303401584928546,75,63.581782187495264,14.980114999925718,247.142857677127,33,0.02565411229212958,-0.676932629329529,2.743747064247662,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-55.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-55.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-55.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-55.dat
RV-56,True,44.45593741119815,0.915732005692082,155.32968523325417,2457622.86880834,0.5826657183514872,0.0025,0.25,-0.10856959914220558,-0.48270641041845225,3.5223705371506258,56,27.080377499999788,11.456270000198856,55.021588968675225,13,1.3148829399294557,1.0764885325726512,3.2429683881245097,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-56.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-56.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-56.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-56.dat
RV-57,False,0.0,0.0,224.29276374030815,2457434.3778167544,0.0,0.0025,0.25,-0.5667776542733021,-0.7891814808527224,2.947680993796857,327,62.79659499996342,31.986139999935403,54.010647091945124,5,1.8913278543610634,2.4303648053448326,1.3224093130319146,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-57.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-57.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-57.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-57.dat
RV-58,False,0.0,0.0,-1979.7737114098472,2457549.300314775,0.0,0.0025,0.25,-0.3686789437593952,-0.8135188321927392,3.1738050082798637,247,40.44959999997677,14.00145999994129,81.65001618679918,12,0.7568623409040756,1.7430762844939536,3.2233142519563978,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-58.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-58.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-58.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-58.dat
RV-59,True,43.294155182848634,0.8910881402422437,-3022.7624484923376,2457449.7809602753,0.5650629573158884,0.0025,0.25,-0.050404263672371774,-0.49576070468036676,2.752927927237399,232,60.22741800006479,38.98470999998972,41.34976770740221,6,0.19154895065243058,0.7827183121458803,1.9100212697226606,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-59.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-59.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-59.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-59.dat
RV-60,False,0.0,0.0,-113.57169935892216,2457532.399699136,0.0,0.0025,0.25,0.1853947288238046,-0.5583184394187,3.2467071326304864,172,158.539359999937,41.94437499996275,226.9700263565609,5,-2.7237645977214675,-3.1885341548680888,3.1596718665911534,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-60.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-60.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-60.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-60.dat
RV-61,False,0.0,0.0,1464.3910816886155,2457397.3351006494,0.0,0.0025,0.25,-0.05752521362028385,-0.5876132920880577,3.2368727283872802,186,5.077080911214716,1.9040649998933077,13.12978091473821,429,-0.11581646158967998,0.44971153922597645,2.9803098590802977,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-61.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-61.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-61.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-61.dat
RV-62,False,0.0,0.0,461.1614282864284,2467251.7543211174,0.0,0.0025,0.25,-0.29160502673093996,-0.5268199586066806,3.4296316885017895,149,7.959224660193674,1.1063700001686811,26.960233869338165,104,0.3341531581333079,0.6701943440158363,2.769375992428617,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-62.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-62.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-62.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-62.dat
RV-63,True,9.368757233534694,0.17145848677194805,293.8993686198273,2457402.7089524446,0.051041776265677186,0.0025,0.25,0.21996467035975664,-0.47632345517479846,3.3199675528523525,9,59.278688749996945,20.501975000137463,91.38902361889741,33,0.37931968482359546,0.4896199792556053,2.9611088012071427,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-63.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-63.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-63.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-63.dat
RV-64,True,68.86394658333525,1.4334776547980206,-484.6943896840153,2457468.6816113186,0.9524840391414432,0.0025,0.25,-0.13501706538216965,-0.5267984505404907,2.763860345339493,30,10.441011333331051,2.9611999997869134,26.93777236621083,91,-0.07661988269955515,-0.6266005255426952,3.3047676080514683,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-64.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-64.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-64.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-64.dat
RV-65,True,69.3390538302329,1.4435556873079705,-683.9968614615404,2457428.6102127847,0.9596826337914075,0.0025,0.25,0.5007770226210009,0.7184541123966727,2.929660560951403,10,28.69812949152537,5.9920399999246,60.58096113723214,60,-0.5867583912731995,-0.5806116729806301,3.180839482494825,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-65.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-65.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-65.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-65.dat
RV-66,True,28.519753915224097,0.5776917497168748,-94.32334558575712,2457406.150793569,0.34120839265491054,0.0025,0.25,-0.004904595063414324,-0.7072968908022248,2.8797887154822654,225,14.970156666667512,2.8674600003287196,66.17279722445443,70,0.09156842094739351,0.47803721198753235,2.7152039497339273,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-66.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-66.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-66.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-66.dat
RV-67,True,61.34300045658763,1.2739424339276164,-330.68693967824584,2457425.971170077,0.8385303099482975,0.0025,0.25,0.014079452196191597,-0.44468523533122506,3.2035672956393775,222,183.74156250001397,187.45105500007048,162.3216322993567,5,-0.7631256997973233,-1.2655955112875432,1.2881736524697864,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-67.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-67.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-67.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-67.dat
RV-68,False,0.0,0.0,-1283.4766510388922,2457677.2195598646,0.0,0.0025,0.25,0.09971214895968748,0.7706178865489914,3.836550807214816,278,76.14414049999323,8.48699999996461,132.7035471615134,21,-1.238151956324924,-1.4148151193955527,2.9075948095977475,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-68.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-68.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-68.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-68.dat
RV-69,True,11.779574478621797,0.22259703439500778,-407.44572234579437,2458988.4865838825,0.08756931028214843,0.0025,0.25,0.5164941333473239,0.5249226165541354,2.89585975975627,260,55.363415555562824,20.98806000035256,80.49084312956944,28,-0.14466637366407567,-0.7225746572735186,3.095569814735049,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-69.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-69.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-69.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-69.dat
RV-70,False,0.0,0.0,242.85863337791943,2458198.0891140136,0.0,0.0025,0.25,-0.1665164814942887,-0.4427189355371722,2.671384807361926,341,27.47408394365978,5.983459999784827,64.48820020648692,72,0.5308773358099272,0.8394140812925772,3.3410374129701172,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-70.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-70.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-70.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-70.dat
RV-71,True,22.301647929084,0.44579253182905454,-644.0606594572068,2457548.555642242,0.24699466559218186,0.0025,0.25,0.23532364312811907,0.673905273131884,3.1889222891998954,234,150.093378999969,29.50927000003867,226.56651723885153,11,0.23117007323024738,0.4617592698749802,1.7561063913644732,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-71.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-71.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-71.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-71.dat
RV-72,True,41.742743340399066,0.8581794041902832,-253.91508038127267,2458119.525087131,0.5415567172787737,0.0025,0.25,-0.32964160204121956,-0.6903204797425877,3.2090536538167997,47,29.40002086956351,4.872000000439584,59.82883203234839,70,0.3430008218681396,0.45943287697002866,3.0557863013935367,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-72.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-72.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-72.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-72.dat
RV-73,True,23.04898506376496,0.4616451377162264,563.6707610808917,2457419.0954619986,0.2583179555115903,0.0025,0.25,0.058305656320017454,-0.5841760145569744,3.154707438431401,210,91.00105150002055,15.938385000219569,180.79830607511565,21,-0.28751306011301775,0.7151804987144168,2.909438561095936,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-73.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-73.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-73.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-73.dat
RV-74,True,9.474918691346621,0.17371039648311015,-1476.864288948113,2457461.0070235813,0.05265028320222154,0.0025,0.25,-0.4673317136737138,-0.5815318356522331,3.648482747969563,205,252.87954999998743,157.69279999984428,304.5451519514772,8,-1.472931544943676,-1.1952480158498875,1.7373154427917208,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-74.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-74.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-74.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-74.dat
RV-75,True,65.78952373376495,1.3682626246556204,-913.1774942394359,2457726.842584816,0.9059018747540145,0.0025,0.25,-0.1902108309137306,0.45811015413587386,3.034813026401395,118,33.88127638888545,10.482014999957755,77.28534791202142,37,0.6228083078700821,0.5686963768378145,3.4346234276259913,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-75.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-75.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-75.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-75.dat
RV-76,True,36.496263699252474,0.7468904421053554,-48.65453342799174,2457400.793006607,0.46206460150382533,0.0025,0.25,0.3293833782403386,0.48262748302112146,3.1050154634326095,171,28.031431538461206,10.074959999881685,40.90903818082838,66,-0.006353323363872479,-0.06121169939100407,2.9239656295849303,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-76.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-76.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-76.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-76.dat
RV-77,False,0.0,0.0,1113.6554192942995,2457556.475642115,0.0,0.0025,0.25,0.5149812599533707,0.5721869931768793,3.592908418651632,45,51.12310894736775,16.460710000013933,89.09651160247405,39,-0.031417972671717434,0.7645809644146973,3.2834101970048413,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-77.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-77.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-77.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-77.dat
RV-78,False,0.0,0.0,1287.2920115404695,2457433.6347025903,0.0,0.0025,0.25,0.27709024578560437,0.836115571486503,3.044212743339236,258,94.52708153845742,17.015250000171363,193.76996330439255,14,-0.6317785347446295,-0.6895651118570754,2.58207400207247,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-78.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-78.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-78.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-78.dat
RV-79,True,33.38984018884055,0.6809966100663145,-370.38761370673,2457742.3332823375,0.41499757861879616,0.0025,0.25,-0.29734896202290395,-0.5756834652887807,2.9961202848298756,65,48.458013658536736,19.944850000087172,94.098959010869,42,-0.4456483494168908,-0.7484145758740166,3.0314009307513095,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-79.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-79.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-79.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-79.dat
RV-80,True,40.2014120865934,0.8254844988065266,1878.3819983511012,2457574.808464851,0.5182032134332334,0.0025,0.25,0.17075331987467507,0.47998358466985325,3.299990150947324,331,88.40690999990329,33.98603000026196,79.12812090030795,4,-1.6150703543785019,-1.7854113372294171,1.7829858699876195,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-80.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-80.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-80.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-80.dat
RV-81,True,14.99089631537216,0.29071598244728825,-29.567613788295603,2457419.317792566,0.13622570174806303,0.0025,0.25,0.02205798795363322,0.44991084115549096,2.7773484804805735,338,10.102613177568278,0.9750599996186793,44.284719287082055,108,-0.3819383974620621,-0.7449145046610779,3.0841381985035095,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-81.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-81.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-81.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-81.dat
RV-82,True,61.252764523961496,1.272028338387062,-1161.8430873715574,2457411.9461561507,0.8371630988479014,0.0025,0.25,-0.2628555247818535,-0.5964365489074706,3.657873736189019,275,147.79843642858654,29.974500000244007,157.8277800830391,15,0.01187847045066485,-0.8338510095286201,2.7721752802290514,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-82.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-82.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-82.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-82.dat
RV-83,True,67.88219526987288,1.4126526269366975,774.1478981875362,2457488.5788985696,0.9376090192404981,0.0025,0.25,0.1460017624729084,0.5621825326397981,2.6396883887811358,143,3.3031776518210285,1.0206699999980628,10.428480669517473,248,0.0014110240156704067,-0.42643919017027054,2.990316212031827,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-83.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-83.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-83.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-83.dat
RV-84,False,0.0,0.0,971.2355511311453,2457497.9195574853,0.0,0.0025,0.25,0.09384334734843394,0.4816776782401929,3.22590472023272,347,117.49143374999403,21.464119999902323,250.16689723511064,17,1.0001518802617326,1.0629775311654037,2.12534687076464,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-84.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-84.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-84.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-84.dat
RV-85,True,39.02492822824723,0.8005287805991834,-1622.8327698896069,2457540.350211887,0.5003777004279882,0.0025,0.25,-0.9544713063539071,-0.9136893278953844,2.9807467647183628,342,48.51040240000933,5.884830000344664,188.2726776897039,26,0.8529665197234505,0.006630740817845093,3.552526327434664,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-85.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-85.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-85.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-85.dat
RV-86,True,52.79804191366069,1.0926857375624994,-725.2238162799572,2457785.8713488956,0.709061241116071,0.0025,0.25,-0.16922439411616472,0.4314044727146376,2.7494184012744944,94,8.830973000009545,4.536194999935105,10.794889744600258,41,-0.14227457096316923,0.5054575664364638,3.538428742158657,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-86.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-86.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-86.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-86.dat
RV-87,True,55.6552836376536,1.1532938953441674,-442.5383456144268,2457422.9985979097,0.752352782388691,0.0025,0.25,0.05924772430840904,-0.44097193171614485,3.0113047792451106,214,425.5555225000717,307.6048699999228,428.26380852998017,5,-1.0315118870599087,-2.5736290984686425,2.785864197081309,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-87.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-87.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-87.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-87.dat
RV-88,False,0.0,0.0,-850.352780567599,2457394.9558248986,0.0,0.0025,0.25,0.20229563442855297,0.5135486222916033,3.012342339864143,272,34.24940285713849,10.96047000028193,56.98605625227772,50,-0.1560233039504892,0.8234763589721199,3.4630371605911447,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-88.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-88.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-88.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-88.dat
RV-89,False,0.0,0.0,679.140165089585,2457535.1539820028,0.0,0.0025,0.25,0.3694077755186293,0.6521697552508036,3.4445483173756526,295,60.291872857138515,10.97328000003472,172.56316161634783,36,-0.18538082596460692,0.44358309388504513,3.1460406066495943,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-89.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-89.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-89.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-89.dat
RV-90,True,67.65484806125706,1.407830110390301,-280.9583425388646,2459302.6622633347,0.9341643645645008,0.0025,0.25,-0.23294609997655324,-0.5093971732163,2.9706206125933456,109,155.6515191666549,31.909965000115335,237.20082671131826,13,-0.5660338424246335,-0.8168370249706558,2.0511488533645443,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-90.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-90.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-90.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-90.dat
RV-91,True,44.76508290505558,0.9222896373799667,-78.80191230568744,2457477.132292892,0.5873497409856906,0.0025,0.25,0.10812311338222214,0.5033233652778994,2.9913483791232154,53,5.418114255321153,2.9777200003154576,6.160086972584179,48,0.15360246631611668,0.9479520756091745,3.111876480850902,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-91.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-91.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-91.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-91.dat
RV-92,True,48.988984338240705,1.0118875465687422,-1655.4398799259993,2457433.203521841,0.6513482475491016,0.0025,0.25,-0.4519105190972105,-0.6231966086937458,3.5936539717790814,230,243.6688116667016,41.01966500002891,401.13534940565586,7,0.018807904959872803,1.695644849771854,3.478695230967136,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-92.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-92.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-92.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-92.dat
RV-93,True,14.014426542364067,0.27000298726226807,-432.6325648402885,2457485.2249089032,0.12143070518733434,0.0025,0.25,-0.044620495705508245,0.4615105049219175,3.12496749500223,301,2.337893333286047,2.0074399998411536,0.4950712114901683,4,-0.561837090401191,-1.2477044901807541,1.5009764421951233,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-93.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-93.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-93.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-93.dat
RV-94,True,27.719104313815766,0.5607082733233647,1474.0429971941476,2457397.619682072,0.3290773380881177,0.0025,0.25,-0.11074462732615016,0.42560521982231403,2.961200514916049,322,22.098485400006176,5.976339999819174,51.54267668114952,51,0.5468584507483315,0.4360936167626727,3.054825931212363,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-94.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-94.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-94.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-94.dat
RV-95,True,59.96044283490684,1.2446154540737815,-53.221486422412454,2457467.7809194736,0.8175824671955583,0.0025,0.25,-0.617621303621629,-0.5462937310280219,3.2562535837062274,110,31.808488181834534,21.97531000012532,38.78980718440867,12,-0.21349264980123675,-1.3459568758578118,3.8040342133925753,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-95.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-95.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-95.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-95.dat
RV-96,True,22.981052348728095,0.460204140730596,-1793.4918131488262,2457629.1859590677,0.2572886719504257,0.0025,0.25,-0.17110818596493382,-0.5475586238027426,2.7818421255647343,300,71.39718235292308,10.109599999617785,131.1768106275752,18,-0.05223109041801313,0.5850798437181968,1.8457295850414497,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-96.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-96.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-96.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-96.dat
RV-97,True,7.63387878908965,0.1346580349200835,847.2112200894944,2457727.96370117,0.024755739228631057,0.0025,0.25,0.34231253766288244,0.5516425311565007,2.728490086992137,33,18.967665454542097,1.9764799997210503,37.96250517414768,12,-0.43631658658049943,-0.07109325780326639,2.796730319338526,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-97.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-97.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-97.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-97.dat
