ID,Pulsating,frequency,amplitudeRV,offsetRV,refepochRV,phase,D1_Ps,D1_Tobs,VALID_RECORD,all_times_nhist_numpeaks,all_times_nhist_peak1_bin,all_times_nhist_peak2_bin,all_times_nhist_peak3_bin,all_times_nhist_peak4_bin,all_times_nhist_peak_1_to_2,all_times_nhist_peak_1_to_3,all_times_nhist_peak_1_to_4,all_times_nhist_peak_2_to_3,all_times_nhist_peak_2_to_4,all_times_nhist_peak_3_to_4,all_times_nhist_peak_val,avg_double_to_single_step,avg_err,avgt,cad_probs_1,cad_probs_10,cad_probs_20,cad_probs_30,cad_probs_40,cad_probs_50,cad_probs_100,cad_probs_500,cad_probs_1000,cad_probs_5000,cad_probs_10000,cad_probs_50000,cad_probs_100000,cad_probs_500000,cad_probs_1000000,cad_probs_5000000,cad_probs_10000000,cads_avg,cads_med,cads_std,mean,med_double_to_single_step,med_err,n_epochs,std_double_to_single_step,std_err,total_time,amplitude,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,max_slope,maximum,median,median_absolute_deviation,minimum,percent_amplitude,percent_beyond_1_std,percent_close_to_median,percent_difference_flux_percentile,period_fast,qso_log_chi2_qsonu,qso_log_chi2nuNULL_chi2nu,skew,std,stetson_j,stetson_k,weighted_average,fold2P_slope_10percentile,fold2P_slope_90percentile,freq1_amplitude1,freq1_amplitude2,freq1_amplitude3,freq1_amplitude4,freq1_freq,freq1_lambda,freq1_rel_phase2,freq1_rel_phase3,freq1_rel_phase4,freq1_signif,freq2_amplitude1,freq2_amplitude2,freq2_amplitude3,freq2_amplitude4,freq2_freq,freq2_rel_phase2,freq2_rel_phase3,freq2_rel_phase4,freq3_amplitude1,freq3_amplitude2,freq3_amplitude3,freq3_amplitude4,freq3_freq,freq3_rel_phase2,freq3_rel_phase3,freq3_rel_phase4,freq_amplitude_ratio_21,freq_amplitude_ratio_31,freq_frequency_ratio_21,freq_frequency_ratio_31,freq_model_max_delta_mags,freq_model_min_delta_mags,freq_model_phi1_phi2,freq_n_alias,freq_signif_ratio_21,freq_signif_ratio_31,freq_varrat,freq_y_offset,linear_trend,medperc90_2p_p,p2p_scatter_2praw,p2p_scatter_over_mad,p2p_scatter_pfold_over_mad,p2p_ssqr_diff_over_var,scatter_res_raw
RV-104,True,66.56240669135839,1.384657111634875,186.5255785391328,2457499.274574974,0.9176122225963392,0.0025,0.25,True,9.0,4.0,9.0,13.0,17.0,1.1299435028248588,1.2269938650306749,1.351351351351351,1.0858895705521472,1.195945945945946,1.1013513513513515,8.03960396039604,inf,0.0001,2457499.3995749736,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206,3.563449991812742e-10,186.52676565774337,inf,0.0001,101.0,,1.3552527156068804e-20,0.25,1.291836376335624,0.0817192814388136,0.8062715712773504,0.8668540754303885,0.9230352098178262,0.9679298167013995,516.0030508040027,187.81619049294773,186.52246669342384,1.14641133530165,185.23251774027648,2.280798677839335,0.6732673267326733,0.3267326732673267,2.8923509082351013,0.0150204277817832,15.32929965277615,0.6259586152768258,-0.0033369509919024,0.9842722714406288,8.137879492408238,1.0679939939018432,186.52676565774337,-1.0773954259899292e-06,-1.977400687425506e-07,9.160138488040308e-08,3.462951246870996e-09,5.907763413954143e-10,1.8669365648362112e-10,4.0,99999999.9999998,-3.125185400983793,0.0514363894343754,-3.042831333236648,1.152330099508628,1.1400935820961508e-07,1.1670693044161205e-08,1.5760503506089438e-09,1.4831534115618577e-10,29.6,-0.026467839943965,-0.0013881597260583,0.1379669990564063,1.1400913232151809e-07,1.1670692407026665e-08,1.5760503004731962e-09,1.4831531857973998e-10,29.6,-0.0264678348687918,-0.00138816154105,0.1379670007924745,1.2446248313654689,1.2446223653754918,7.4,7.4,1.0160819961571905e-15,9.280908636376539e-16,0.3793954068175632,1.0,0.8295701930968663,0.8295693406290692,2.779958946028927e-05,-5.076117304270156e-11,-0.541047671059235,1.0065549019098057,1.0,0.9946336614355276,1.0012889614668334,0.9779999491638596,1.0200604919870593
RV-105,True,23.390766258280006,0.4688950418423031,567.7777795714765,2457513.287873996,0.263496458458788,0.0025,0.25,True,1.0,,,,,,,,,,,7.801980198019802,inf,0.0001,2457513.412873996,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206,1.513220072656117e-10,567.7749473080103,inf,0.0001,101.0,,1.3552527156068804e-20,0.25,0.4688637833085067,0.3015707752563722,0.5239612173242929,0.7083130434629016,0.8562500750830822,0.95971846705777,68.52377159479165,568.2466744649063,567.7727370615531,0.3407973308574128,567.3089468982893,0.532907910234331,0.5148514851485149,0.1287128712871287,0.8745410210416827,0.0427204374572795,11.186230292049638,2.6035182584955456,0.0222950481649549,0.3333349027809981,2.679645794421678,1.128161213582063,567.7749473080103,-64.57589459403161,63.70089823965209,0.4653652677720404,0.0027923991220892,0.0010031993437077,0.000347058911214,23.520000000000003,1.5726400388397344,-2.566032844879941,1.0265351631557071,-1.6995339966065663,7.991573950493904,0.0202981058624158,0.0001054321713237,0.0001821358534278,3.69048915090572e-05,20.96,1.35269167496298,1.1616048479922156,1.545496925972907,0.0145897535875975,0.0001852780344262,0.000100293117611,6.705526232251357e-06,26.08,0.4459689750530076,-2.1527398386054792,-2.031979790093566,0.0436175779932911,0.0313511871168356,0.8911564625850339,1.108843537414966,1.625266587979013e-10,5.777795797357044e-09,0.3600972287750422,0.0,0.8265368612497728,0.9414408128467447,1.1598087012682519e-09,0.0018381120886488,-0.0062489454198697,1.326910852876135,0.1598488901948383,0.3469961023835791,0.0390286904993603,0.1299468674213469,0.0096535134126078
RV-106,False,0.0,0.0,821.9791373638864,2457632.7145380904,0.0,0.0025,0.25,True,1.0,,,,,,,,,,,7.801980198019802,inf,0.0001,2457632.8395380904,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206,1.5132200726561176e-10,821.9791373638861,inf,0.0001,101.0,,1.3552527156068804e-20,0.25,0.0,,,,,,0.0,821.9791373638863,821.9791373638863,0.0,821.9791373638863,,0.0,0.0,,0.1726519337016574,-56.85482585596733,-inf,1.0,1.1368683772161605e-13,-1.0,1.2531328320802004,821.9791373638865,,,,,,,4.0,,,,,,,,,,7.2,,,,,,,,7.2,,,,,,1.8,1.8,,,0.00875,0.0,,,,,,,,,,0.0,
RV-107,False,0.0,0.0,-120.764110152174,2457564.53922648,0.0,0.0025,0.25,True,9.0,4.0,8.0,13.0,17.0,1.1142857142857143,1.2828947368421053,1.4130434782608694,1.1513157894736843,1.2681159420289854,1.1014492753623188,7.801980198019802,inf,0.0001,2457564.66422648,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206,2.7375181124916433e-10,-120.76411015217396,10737418.0,0.0001,101.0,,1.3552527156068804e-20,0.25,0.0,,,,,,0.0,-120.764110152174,-120.764110152174,0.0,-120.764110152174,0.0,0.0,0.0,0.0,0.1726519337016574,,-inf,-1.0,4.263256414560601e-14,-1.0,1.2531328320802004,-120.76411015217396,0.0,0.0,6.771544105761699e-16,2.0072581581342306e-17,1.3290234774766485e-18,8.80373717873973e-19,10.4,995.037190209988,1.5707963086409351,2.9511884458433e-07,1.57079638541544,1.1919899259634958,,,,,4.0,,,,,,,,7.2,,,,,,0.3846153846153846,0.6923076923076923,1.818224891452761e-24,8.625686662422094e-24,0.3571248435640144,0.0,,,1.384728490052249e-32,0.0,8.165689167529621e-24,,,,,0.0,
RV-108,True,63.83832733895167,1.3268736102201868,740.6872427045664,2457396.0476773065,0.8763382930144191,0.0025,0.25,True,6.0,4.0,8.0,21.0,25.0,1.115606936416185,1.5950413223140496,1.8037383177570088,1.4297520661157026,1.616822429906542,1.130841121495327,7.762376237623762,inf,0.0001,2457396.172677307,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206,1.5132200726561176e-10,740.6934253708229,inf,0.0001,101.0,,1.3552527156068804e-20,0.25,1.3261808225331038,0.2697196904640012,0.4385612405116548,0.6144491484832009,0.8068062999323247,0.9553809068163016,510.0287923334426,742.0132890175555,740.6866883650986,0.9466518343593862,739.3609273724893,2.390817352904056,0.504950495049505,0.1188118811881188,3.0347244263868904,0.015662197719584,15.178721827124775,0.6788220218917805,-0.0156422690755399,0.9373393169314754,8.36948507309633,1.1285047143570022,740.693425370823,-1.0083795357622288e-06,-1.216540140283257e-07,7.890163930673641e-08,2.850369605443045e-09,4.4666892070689383e-10,1.2569617149191848e-10,4.0,99999999.9999998,-3.074738342246831,0.2131507758958524,-2.720053194213816,1.1573670618295848,0.0447772000069567,0.1774143374369524,0.0439656367609157,0.0209427974096032,26.4,-3.0478919521229733,0.0448392117261662,2.523345179393913,1.0002367294215549e-07,8.83231973519008e-09,1.3084218211372891e-09,2.573699055905361e-10,26.4,-0.4220769414106927,-0.7103434054759237,-0.8593773258659112,567506.5866867707,1.2677008211870664,6.6000000000000005,6.6000000000000005,3.891194317861085e-16,5.184088203193308e-16,0.378699458786417,1.0,0.0646800812561677,0.8767019022169905,1.5993052182086134e-06,-2.617071004351601e-10,-0.4716858000893243,1.0091453704428837,1.0,0.9359948374698444,0.9078821110623582,0.9251925407563092,0.9495671219854424
RV-109,True,24.34663265730205,0.4891709957609526,693.1983755958609,2457393.164590089,0.2779792826863947,0.0025,0.25,True,1.0,,,,,,,,,,,7.801980198019802,inf,0.0001,2457393.289590089,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206,2.7375181124916433e-10,693.1934403784873,10737418.0,0.0001,101.0,,1.3552527156068804e-20,0.25,0.489095736059653,0.3169261663679057,0.5096559212906784,0.6950930824180241,0.8462653762413388,0.9536603502789828,74.37134354868262,693.6875435413837,693.190306161024,0.3409253252406188,692.7093520692644,0.5573335388736503,0.4851485148514851,0.1287128712871287,0.9088849176848152,0.0410509031198686,11.374235026100658,2.475945233703039,0.0338766155354324,0.3435606130405552,2.767533648710551,1.1227512892542613,693.1934403784873,-71.28620472683957,69.61746837953189,0.4843949202866314,0.0018416443159407,0.0002992536623232,0.0002081890566659,24.480000000000004,1.5726400388397344,2.791408889648293,0.0749111416260432,-2.142722502878485,7.991573950493904,0.0231045502905281,0.0006224466327575,5.648553805320891e-05,2.9835640198006188e-05,21.92,-0.4900282689431727,0.2347406588652521,1.880694029407573,0.0149531723070896,0.0002213781640867,4.7756129383202206e-05,1.6150941634705437e-05,27.040000000000003,2.2057900179651044,3.0055765212955965,-0.8531560693720979,0.0476977551227344,0.0308697958645837,0.8954248366013071,1.1045751633986929,1.2846263497401367e-09,1.5060664382282594e-09,0.3591706760676917,0.0,0.8521748127931704,0.9272500218910362,9.643356149521278e-10,0.0058845585908784,0.0371116347701142,1.3820476210857693,0.1686753625894785,0.3934642123198781,0.0708583958326375,0.1477242679594141,0.0114487413557138
RV-110,True,67.0142234916803,1.394241104368976,-979.1282297118788,2457395.137714533,0.9244579316921256,0.0025,0.25,True,1.0,,,,,,,,,,,7.801980198019802,inf,0.0001,2457395.262714533,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206,2.7375181124916433e-10,-979.1303629674524,10737418.0,0.0001,101.0,,1.3552527156068804e-20,0.25,1.3941512304969024,,,,,,560.3137074950358,-977.7341682821832,-979.2116568744,0.9289225141080806,-980.522470743177,,0.4653465346534653,0.0891089108910891,,0.014920028646455,15.353791463459329,0.6090479252740918,0.0071260618819857,0.9880102950041558,9.431642053320136,1.046995854858423,-979.1303629674524,-1.215530804881997e-06,-2.411980003013759e-07,9.994822835133552e-08,3.585775039816775e-09,5.752704118699067e-10,1.7184678111293226e-10,4.0,99999999.9999998,3.124353324205414,-0.0573433884506873,3.0254338005890253,1.1570801061706328,1.2690884641394112e-07,2.142745163584061e-09,1.745391662875996e-09,3.3466314267892555e-11,29.6,0.2185919927421979,0.0234743126390013,-1.4219891303398997,1.269085936904553e-07,2.142745731528468e-09,1.7453916004612694e-09,3.3466299132666275e-11,29.6,0.2185918192215237,0.0234743205051748,-1.4219896818344864,1.2697458324907402,1.269743303946813,7.4,7.4,7.317153010115887e-16,6.685141891151153e-16,0.3783342937165216,1.0,1.0118314328963491,1.0118313417265403,1.0162038247637692e-06,9.174527804134414e-11,-0.6031348306788434,1.017832025769211,1.0,0.9879114545710324,1.0246939062855287,0.9958658525907252,1.0476773892665012
RV-111,False,0.0,0.0,-264.81609967521126,2457487.975393224,0.0,0.0025,0.25,True,3.0,4.0,25.0,,,1.8,,,,,,7.762376237623762,inf,0.0001,2457488.100393224,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206,1.5132200726561176e-10,-264.8160996752113,inf,0.0001,101.0,,1.3552527156068804e-20,0.25,0.0,,,,,,0.0,-264.81609967521126,-264.81609967521126,0.0,-264.81609967521126,0.0,0.0,0.0,0.0,0.311720698254364,-56.71129258478912,-inf,1.0,5.684341886080803e-14,-1.0,1.2531328320802004,-264.81609967521115,,,,,,,4.0,,,,,,,,,,7.2,,,,,,,,7.2,,,,,,1.8,1.8,,,0.00875,0.0,,,,,,,,,,0.0,
RV-112,True,21.36180192265905,0.4258564044200404,-642.6135464816862,2457459.179267841,0.2327545745857432,0.0025,0.25,True,10.0,4.0,8.0,13.0,17.0,1.1363636363636365,1.25,1.3793103448275863,1.1,1.2137931034482758,1.1034482758620692,7.96039603960396,inf,0.0001,2457459.3042678405,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206,1.513220072656117e-10,-642.6331076933446,inf,0.0001,101.0,,1.3552527156068804e-20,0.25,0.4257554218447694,0.2913375986347998,0.5181085102752524,0.7259790929507187,0.865850622773023,0.9584178598044348,56.89071335416709,-642.187891624776,-642.6459604228697,0.301460781585547,-643.0394024684655,0.4367354849509582,0.504950495049505,0.1386138613861386,0.7702881285925114,0.0467989517034818,10.82271417812216,2.7659796534521788,0.0958264240247087,0.3014548757596333,2.348522732203035,1.1182979335655332,-642.6331076933448,-53.80860684861647,53.27619311003,0.4233195894991342,0.0008107358634803,0.0004177482103456,0.000312491947117,21.28,0.9920713343232994,-0.4810019568012913,-1.782203477482362,0.7308117511056182,7.991573950493904,0.0118674263666681,0.0003090215942534,4.014011848770455e-05,1.1384169401951684e-05,23.840000000000003,-0.9740550307827583,-2.1332985479707007,-3.021445579471655,0.0078718773101755,0.0002946049437279,7.832241817057508e-05,4.103685260174291e-06,18.72,2.471210393805346,1.677640983973726,-0.1730529352746301,0.028034200781281,0.0185955894918291,1.1203007518796992,0.8796992481203006,6.236824834360277e-09,1.0577588749338672e-08,0.3568163991905894,0.0,0.8475859278596345,0.9282427588582604,2.9820870345120746e-10,0.0189934071307789,-0.0211602294624952,1.0191492575310632,0.2198442190838104,0.3311491657408366,0.0675836026238438,0.1103172065670296,0.0074967383498035
RV-113,True,42.50268418135055,0.8742993614225875,498.0056918309056,2458744.6001278814,0.5530709724447054,0.0025,0.25,True,11.0,4.0,8.0,13.0,17.0,1.137931034482759,1.2298136645962732,1.3655172413793104,1.0807453416149069,1.2,1.110344827586207,7.841584158415841,inf,0.0001,2458744.725127881,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206,3.3111104433669106e-10,498.0188113220592,10737418.0,0.0001,101.0,,1.3552527156068804e-20,0.25,0.8741179098239229,0.2823419614598928,0.4764461425758458,0.6742294637454047,0.8434743495790268,0.9525546280435694,229.1712154774921,498.8798333089599,498.0260989212293,0.6245648585806975,497.13159748931207,1.2792951834676185,0.495049504950495,0.1386138613861386,1.7899637066587686,0.0235183443085606,13.601574018727844,1.4249380658028905,-0.0357754100564624,0.6186436780548279,5.403016087057113,1.1213963928080677,498.0188113220592,-149.44912445845813,144.18399856897824,1.2670089409075008e-07,5.288910573209753e-09,5.012467179386598e-10,8.572856177440303e-11,29.6,99999999.9999998,-0.6071560453911635,-0.6961980665139538,0.8451352465889983,1.1515457545513823,1.267006408135624e-07,5.288909119008539e-09,5.012466883750582e-10,8.572854047601514e-11,29.6,-0.6071560078499701,-0.6961980271754911,0.8451352147943136,1.2670038753687438e-07,5.288907664809611e-09,5.012466588115886e-10,8.572851917762688e-11,29.6,-0.6071559703088498,-0.6961979878372584,0.8451351829989269,0.9999980009834224,0.9999960019707884,1.0,1.0,4.0825251640115405e-16,1.7092332899786098e-15,0.3367900259424581,0.0,1.0073744351473044,1.0073743238075954,1.540861234336457e-06,-2.886508809751831e-09,0.3219887095241306,0.6546472911103547,2.356531676405233,0.6480984559241127,0.8232385308053554,0.4282737368987451,1.0080552666954723
RV-114,True,37.43671246418856,0.7668393553009692,272.6872003897379,2457464.9612290747,0.4763138252149781,0.0025,0.25,True,9.0,4.0,8.0,12.0,17.0,1.1136363636363635,1.2727272727272727,1.4306569343065692,1.1428571428571428,1.284671532846715,1.124087591240876,7.762376237623762,inf,0.0001,2457465.0862290743,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206,2.7375181124916433e-10,272.6727584337819,10737418.0,0.0001,101.0,,1.3552527156068804e-20,0.25,0.7668112391063744,0.291195273626951,0.5193917079913271,0.6900141094479252,0.8423460014398758,0.9501328724941588,177.4934664485085,273.4539922651392,272.67256920497294,0.5365893356473066,271.92036978692647,0.9993082920847404,0.4851485148514851,0.1386138613861386,1.4829464411825868,0.0267094017094017,13.105125177734283,1.6550462830902957,0.0318671548313106,0.5415087113469222,4.653470187385152,1.1253807413492791,272.67275843378195,-72.96685432960533,69.13563942732317,1.2230650837340354e-07,1.0242527607909866e-08,2.8266013434756725e-10,2.8901269255186548e-11,23.200000000000003,99999999.9999998,-2.019719844470293,-1.170163687241461,-2.8300857935829824,1.0449776225272114,1.2230626385472246e-07,1.0242526037148712e-08,2.8266008130340253e-10,2.8901269877873825e-11,23.200000000000003,-2.0197197230340542,-1.1701633368904647,-2.830086305392074,1.223060193365232e-07,1.0242524466388666e-08,2.826600282594349e-10,2.8901270500561137e-11,23.200000000000003,-2.0197196015978243,-1.1701629865392564,-2.8300868171981897,0.9999980007713052,0.9999960015465504,1.0,1.0,2.9212292290405023e-16,4.693034483959122e-16,0.3819573949485387,0.0,1.0075206979064697,1.0075201731046015,3.94364326322342e-06,-1.991168119275244e-09,-0.0597007505366381,0.882850757945626,6.240219489831592,0.5853666885833191,1.7539694668556345,0.3386408491386074,1.0093125466869712
RV-115,True,42.68209835419293,0.8781051166040923,-494.6711636365849,2458005.8349583754,0.5557893690029231,0.0025,0.25,True,1.0,,,,,,,,,,,7.801980198019802,inf,0.0001,2458005.959958376,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206,4.231116433292831e-10,-494.6579765383538,10737417.0,0.0001,101.0,,1.3552527156068804e-20,0.25,0.8779308159718084,0.2692643489651616,0.4750943723135677,0.675767441658312,0.8324197063184975,0.9417458826121164,231.10220130562783,-493.79314572946265,-494.63284850164325,0.6140646650975441,-495.5490073614063,1.325217291360269,0.5148514851485149,0.1386138613861386,1.839289133726906,0.02342139778902,13.622162244600014,1.408072905729265,-0.0351504789579584,0.61979637615134,5.41112365417753,1.119480329239534,-494.657976538354,-157.91036246180934,154.81805974279982,1.3416596073954756e-07,4.036270003833586e-09,5.972224982736785e-10,6.086039203576773e-11,29.6,99999999.9999998,-0.7670662279091822,-0.9675362160379192,0.0913253812702921,1.1678535703272646,1.341656925997419e-07,4.0362687256099594e-09,5.972224699641545e-10,6.086037296150428e-11,29.6,-0.7670661729137489,-0.9675361794734773,0.0913252705266436,1.3416542446046504e-07,4.036267447389139e-09,5.972224416545096e-10,6.086035388726047e-11,29.6,-0.7670661179182554,-0.9675361429093186,0.0913251597834481,0.9999980014319269,0.9999960028677948,1.0,1.0,6.31230260466484e-16,2.618022482974935e-15,0.3444309863890489,0.0,1.0073531794875437,1.0073531198357346,1.5678549730090204e-06,-3.725915576069383e-09,0.3110419826976182,0.4388654479879658,1.9069118329343335,0.6716062894402884,0.842439414712956,0.4357069313855242,1.010429957700052
RV-116,True,7.705999857410557,0.1361878757632542,-1856.161937534136,2457578.529348414,0.0258484826880387,0.0025,0.25,True,1.0,,,,,,,,,,,7.801980198019802,inf,0.0001,2457578.654348413,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206,2.7375181124916433e-10,-1856.1657086529008,10737418.0,0.0001,101.0,,1.3552527156068804e-20,0.25,0.1360188203772168,,,,,,6.58994976388804,-1856.0259376509216,-1856.169471031048,0.0922033043896135,-1856.297975291676,,0.4851485148514851,0.1188118811881188,,0.1296680497925311,6.562144743274836,4.71513194278962,0.0385085746138198,0.0949083573367295,-0.078687374931153,1.1255774413139543,-1856.165708652902,-6.203907703807754,6.198160206597244,0.1336823517205365,0.0013105304071865,0.000329470762896,9.121796762294031e-05,7.84,1.5726400388397344,-1.567530043213582,3.1414744799927345,1.5580465202526554,7.991573950493904,0.0062824450933628,0.0032668548646827,0.0007594846315973,1.646065543542852e-05,5.6,1.578249518348995,0.0155399537939524,2.2374730948681054,0.0018084622749866,0.0004261807424136,0.0005728828012002,0.0002314799437977,2.4,1.7856952663138528,-0.191997240826091,-1.748053550526672,0.0469953214654418,0.0135280555115251,0.7142857142857143,0.3061224489795918,1.452530651313566e-09,2.3923629466349183e-09,0.3572031387578309,0.0,0.9906084535427372,0.949534837454485,8.160035245060544e-12,0.0013921843594744,-0.0004521895927457,0.7702241401844631,1.0,0.1326399046662434,0.0164961905423363,0.0156170001409904,0.0018679759911426
RV-117,True,36.6222298601913,0.7495624515798154,-563.4082110252111,2457529.447429954,0.4639731796998682,0.0025,0.25,True,9.0,4.0,9.0,13.0,17.0,1.1299435028248588,1.2269938650306749,1.351351351351351,1.0858895705521472,1.195945945945946,1.1013513513513515,8.03960396039604,inf,0.0001,2457529.5724299545,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206,3.563449991812742e-10,-563.4259140795341,inf,0.0001,101.0,,1.3552527156068804e-20,0.25,0.7482516615014561,0.3005884464998459,0.5095983828238129,0.7201213080842168,0.8500211070570862,0.946818365629422,170.10891172212416,-562.6612668825155,-563.3947301917228,0.5358680888464278,-564.1577702055184,1.0193704904434335,0.5148514851485149,0.1287128712871287,1.491460365384066,0.0272985367984276,12.999199795012837,1.732611896251261,0.0458703664186766,0.5338843641645798,4.599438616906035,1.127640611207282,-563.4259140795341,-64.36039378356176,64.50685417566163,1.7429287912083848e-07,3.1151028810447594e-09,2.7288131220592416e-10,1.2146373550646682e-10,26.4,99999999.9999998,-2.0876342647527024,2.927001811081034,-2.4595152948491568,1.181251729530063,1.7429253771836644e-07,3.1151015693920023e-09,2.7288135787871497e-10,1.2146372082738623e-10,26.4,-2.087634287952248,2.92700191867262,-2.45951514648606,1.742921963165711e-07,3.1151002577402047e-09,2.7288140355159987e-10,1.2146370614830647e-10,26.4,-2.087634311151587,2.927002026264412,-2.4595149981218385,0.999998041213882,0.999996082431647,1.0,1.0,8.073134812449578e-16,3.592326709826065e-15,0.361929442442736,0.0,1.0073359272686564,1.0073359092034566,8.976771048023376e-07,-6.929099072294775e-09,-0.1112569780193393,1.0000850021074656,7.990693204969853,0.5423712514206132,1.743241028141473,0.3130725342779714,1.0087157591903366
RV-118,True,28.073173215404008,0.5682188257812971,1284.9551157106862,2457428.186077461,0.3344420184152122,0.0025,0.25,True,1.0,,,,,,,,,,,7.801980198019802,inf,0.0001,2457428.3110774606,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206,2.3998503995547307e-10,1284.9512002165295,inf,0.0001,101.0,,1.3552527156068804e-20,0.25,0.567907001260096,,,,,,99.40476272447218,1285.5233127571717,1284.964942884414,0.3992530074574461,1284.3874987546517,,0.504950495049505,0.1089108910891089,,0.0356023924807747,11.94486403487643,2.2136410366073003,0.02292609804986,0.400825415270616,3.3298985768636538,1.1282518214556707,1284.9512002165295,-93.89604757009384,93.22706437219097,0.5648708941311411,0.0015164274526077,0.0005794229393375,0.0002161675136223,28.0,0.9920713343232994,-0.827126372280808,1.6478022505049723,-2.098438460589105,7.991573950493904,0.0146241255263799,0.0001099455058893,6.798632988805781e-05,2.2066390912311143e-05,30.56,-0.4785240997212945,1.5884999740251848,1.063093479597223,0.0094270951053187,0.0002606118000831,4.030948765822895e-05,1.779224568506628e-05,25.44,2.2518951025892098,-1.800950343342423,-2.305135257700923,0.0258893238761648,0.0166889376019613,1.0914285714285714,0.9085714285714286,1.5164796085542775e-09,1.1016009215936151e-09,0.3558923642389678,0.0,0.8542206409956535,0.9256883997238043,1.1178949987807703e-10,0.003099880816535,-0.0056058121631869,0.9111358494050814,0.1468200981901518,0.4464010858038795,0.0306364745727244,0.1924478097078796,0.0061641398830946
